,datetime,result,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
6840,2020-04-11 00:00:00,0.0,7.976666666666664,0.0,258.09333333333336,1.7966666666666669,1017.7399999999992,1024.7449999999992,61.21333333333333,-20.384500000000013,-33811.916666666664
6841,2020-04-11 01:00:00,0.0,7.418333333333334,0.0,264.0333333333334,1.22,1017.3700000000003,1024.4700000000012,66.04000000000002,-0.34550000000000003,-573.0833333333334
6842,2020-04-11 02:00:00,0.0,7.061666666666665,0.0,269.34666666666664,0.9433333333333336,1016.9816666666676,1024.0816666666665,67.94666666666669,0.0,0.0
6843,2020-04-11 03:00:00,0.0,6.941666666666661,0.0,223.73166666666665,0.6383333333333335,1016.518333333334,1023.6183333333336,69.6566666666667,0.0,0.0
6844,2020-04-11 04:00:00,0.0,6.618333333333334,0.0,161.79333333333332,0.7666666666666665,1016.1483333333329,1023.2483333333321,67.78000000000003,0.0,0.0
6845,2020-04-11 05:00:00,0.0,6.175000000000006,0.0,205.5183333333333,0.385,1016.1449999999986,1023.2450000000008,71.01666666666667,0.0,0.0
6846,2020-04-11 06:00:00,1.14,6.028333333333332,0.0,247.1983333333333,0.6516666666666666,1016.0783333333328,1023.1783333333328,74.09666666666666,0.02500000000000001,47.78333333333333
6847,2020-04-11 07:00:00,10.966,6.335593220338982,0.0,274.542372881356,0.8271186440677967,1016.1152542372873,1023.2152542372888,74.12372881355931,0.3327966101694916,1502.9624293785312
6848,2020-04-11 08:00:00,22.14,7.203333333333335,0.0,187.85666666666668,0.7950000000000002,1015.8483333333332,1022.9099999999997,71.69166666666666,0.7107033898305082,1058.0209039548024
6849,2020-04-11 09:00:00,37.442,8.433333333333335,0.0,210.84666666666672,0.846666666666667,1015.646666666666,1022.646666666666,64.615,1.0763333333333334,914.5
6850,2020-04-11 10:00:00,54.108000000000004,9.538333333333336,0.0,236.43166666666653,1.1150000000000004,1015.2499999999992,1022.2499999999992,60.70666666666664,1.4880000000000004,1190.2333333333333
6851,2020-04-11 11:00:00,61.57899999999999,11.043333333333335,0.0,254.63333333333333,1.4466666666666663,1014.5899999999997,1021.5283333333333,46.69500000000002,1.865833333333332,790.6166666666667
6852,2020-04-11 12:00:00,73.419,12.048333333333336,0.0,246.10499999999996,1.4283333333333337,1013.6416666666664,1020.5416666666667,42.54333333333333,2.0883333333333347,1173.4333333333334
6853,2020-04-11 13:00:00,71.562,12.808333333333335,0.0,268.67333333333335,1.403333333333333,1012.4916666666667,1019.3916666666668,38.511666666666656,2.0538333333333347,3196.233333333333
6854,2020-04-11 14:00:00,62.82000000000001,13.703333333333333,0.0,242.32833333333332,1.3866666666666665,1011.4666666666664,1018.2916666666664,35.49,2.1846666666666668,3598.8166666666675
6855,2020-04-11 15:00:00,52.586000000000006,14.07,0.0,263.3616666666666,1.5833333333333333,1010.685,1017.485,33.846666666666664,1.5911666666666644,3515.699999999999
6856,2020-04-11 16:00:00,32.525,14.106666666666666,0.0,240.8883333333333,1.893333333333333,1010.2599999999994,1017.0600000000003,33.265,1.0379999999999985,2085.0666666666657
6857,2020-04-11 17:00:00,13.936,13.608333333333325,0.0,254.22000000000008,2.3683333333333327,1010.0016666666666,1016.8233333333341,34.10500000000002,0.5978333333333339,250.63333333333503
6858,2020-04-11 18:00:00,3.805,11.965000000000002,0.0,260.89166666666665,3.0483333333333333,1010.1716666666664,1017.0716666666657,40.65,0.2311666666666419,0.0
6859,2020-04-11 19:00:00,0.15600000000000006,10.947457627118645,0.0,258.48474576271184,2.3610169491525426,1010.4305084745756,1017.3305084745764,44.603389830508455,0.026333333333335318,0.0
6860,2020-04-11 20:00:00,0.0,10.285000000000009,0.0,265.46333333333337,1.4833333333333338,1010.8416666666672,1017.7916666666672,47.03666666666666,0.0,0.0
6861,2020-04-11 21:00:00,0.0,9.463793103448278,0.0,291.1034482758622,1.3224137931034488,1010.8862068965527,1017.8327586206904,50.40689655172414,1.7763568394002505e-15,0.0
6862,2020-04-11 22:00:00,0.0,8.750847457627126,0.0,278.76271186440687,1.0966101694915251,1010.7237288135583,1017.7237288135583,54.09322033898303,-1.7763568394002505e-15,0.0
6863,2020-04-11 23:00:00,0.0,7.705454545454548,0.0,260.2072727272728,1.232727272727273,1010.1436363636366,1017.1436363636366,56.76363636363637,3.552713678800501e-15,0.0
6864,2020-04-12 00:00:00,0.0,6.9633333333333365,0.0,271.3966666666668,1.1933333333333338,1009.6266666666662,1016.6266666666662,62.87666666666667,-15.054833333333313,-19001.933333333334
6865,2020-04-12 01:00:00,0.0,6.493333333333329,0.0,264.29,0.9516666666666668,1009.2749999999997,1016.2749999999997,66.66333333333333,-0.25516666666666665,-322.06666666666666
6866,2020-04-12 02:00:00,0.0,6.116666666666663,0.0,271.40333333333336,0.9416666666666668,1008.7499999999987,1015.7533333333322,66.02666666666667,0.0,0.0
6867,2020-04-12 03:00:00,0.0,5.273333333333336,0.0,248.86499999999995,0.2783333333333333,1008.2983333333324,1015.3950000000008,71.79333333333334,0.0,0.0
6868,2020-04-12 04:00:00,0.0,4.488333333333335,0.0,185.04333333333332,0.18333333333333326,1007.9150000000012,1015.0150000000003,77.12666666666667,0.0,0.0
6869,2020-04-12 05:00:00,0.0,3.475,0.0,315.47500000000014,0.8783333333333333,1007.6716666666656,1014.7716666666664,79.25166666666664,0.0,0.0
6870,2020-04-12 06:00:00,1.135,3.0900000000000007,0.0,215.77333333333328,0.4033333333333336,1007.5316666666668,1014.6316666666664,82.10333333333334,0.031833333333333345,193.5833333333333
6871,2020-04-12 07:00:00,13.168,4.525000000000001,0.0,207.26166666666668,0.8466666666666666,1007.8750000000003,1014.9749999999997,77.07,0.3886666666666667,2786.95
6872,2020-04-12 08:00:00,34.254000000000005,6.277586206896551,0.0,78.58103448275861,1.4327586206896554,1007.810344827586,1014.8431034482758,70.66206896551724,1.0348448275862063,3575.2252873563216
6873,2020-04-12 09:00:00,60.058,9.225423728813556,0.0,60.9864406779661,2.411864406779661,1007.3983050847464,1014.3220338983048,58.74406779661018,1.7987229690239632,3637.5295149035655
6874,2020-04-12 10:00:00,82.661,12.420000000000005,0.0,53.54666666666666,2.8233333333333333,1006.9449999999997,1013.785,47.74833333333334,2.421598870056497,3587.2618644067798
6875,2020-04-12 11:00:00,83.11099999999998,14.377192982456135,0.0,72.16140350877194,2.4771929824561405,1006.2087719298244,1013.0087719298253,39.81578947368421,2.523105263157893,3194.572807017543
6876,2020-04-12 12:00:00,51.341223,13.596666666666662,0.0,118.33166666666668,2.7299999999999995,1005.9116666666664,1012.7116666666664,42.76499999999999,1.0743947368421072,525.6105263157915
6877,2020-04-12 13:00:00,60.503406000000005,14.614999999999993,0.0,92.15666666666672,2.7999999999999994,1005.17,1011.97,37.81833333333334,1.3591666666666669,1213.116666666665
6878,2020-04-12 14:00:00,47.86070199999999,13.35,0.32833333333333337,101.83,2.338333333333333,1004.935,1011.7350000000004,47.78666666666665,1.0404999999999998,1229.633333333335
6879,2020-04-12 15:00:00,59.917669999999994,14.273333333333332,0.2716666666666674,123.29,2.155,1004.5550000000003,1011.355,46.01833333333333,1.4928333333333317,1855.1333333333318
6880,2020-04-12 16:00:00,48.016999999999996,12.789999999999988,0.0,116.51666666666668,2.425,1004.7050000000003,1011.5400000000008,51.295,0.9248333333333284,1292.383333333335
6881,2020-04-12 17:00:00,16.613,11.56666666666667,0.0,169.3733333333333,1.4849999999999997,1005.0899999999988,1011.99,62.723333333333336,0.32100000000000506,561.1500000000016
6882,2020-04-12 18:00:00,4.915,11.93666666666666,0.0,168.77166666666668,1.7099999999999995,1005.4766666666665,1012.3450000000003,55.75833333333332,0.2553333333333363,721.2999999999993
6883,2020-04-12 19:00:00,0.11599999999999999,11.608333333333333,0.0,46.49333333333333,5.166666666666666,1006.2683333333335,1013.1633333333341,45.68666666666666,0.023166666666687874,39.54999999999927
6884,2020-04-12 20:00:00,0.0,10.604999999999997,0.0,40.24833333333334,4.211666666666667,1007.0516666666672,1013.9516666666658,48.67166666666667,0.0,0.0
6885,2020-04-12 21:00:00,0.0,9.715000000000009,0.0,61.19666666666666,3.339999999999999,1007.5133333333324,1014.4133333333333,54.07000000000002,0.0,0.0
6886,2020-04-12 22:00:00,0.0,8.561666666666671,0.0,76.12166666666668,1.5100000000000002,1007.6916666666659,1014.6599999999994,59.09499999999999,0.0,0.0
6887,2020-04-12 23:00:00,0.0,8.033333333333333,0.0,78.61333333333332,2.0316666666666685,1007.4200000000012,1014.4200000000012,59.68999999999997,0.0,0.0
6888,2020-04-13 00:00:00,0.0,7.280000000000004,-0.5900000000000007,50.27000000000002,2.155,1007.1216666666664,1014.1216666666664,62.13999999999997,-14.445166666666687,-24006.116666666665
6889,2020-04-13 01:00:00,0.0,6.851666666666674,-0.01,34.65333333333333,2.72,1006.7849999999993,1013.7849999999993,61.615,-0.2448333333333333,-406.88333333333327
6890,2020-04-13 02:00:00,0.0,6.5333333333333306,0.0,51.848333333333336,2.5583333333333345,1006.4666666666672,1013.4666666666672,57.99666666666667,0.0,0.0
6891,2020-04-13 03:00:00,0.0,6.054999999999996,0.0,36.45000000000001,3.286666666666666,1005.925,1012.925,56.87833333333335,0.0,0.0
6892,2020-04-13 04:00:00,0.0,5.176666666666665,0.0,42.668333333333344,3.303333333333333,1006.0066666666668,1013.0616666666672,59.73166666666667,0.0,0.0
6893,2020-04-13 05:00:00,0.0,4.701666666666665,0.0,49.87000000000001,1.715,1006.3466666666671,1013.4083333333333,60.68500000000002,0.0,0.0
6894,2020-04-13 06:00:00,0.7759999999999999,4.6966101694915245,0.0,57.80169491525423,1.9067796610169487,1006.6033898305072,1013.6847457627124,59.92711864406781,0.014237288135593225,0.0
6895,2020-04-13 07:00:00,10.158,5.453333333333332,0.0,57.34833333333332,2.188333333333334,1007.0516666666676,1014.1166666666676,56.17666666666667,0.2112627118644068,22.316666666666666
6896,2020-04-13 08:00:00,39.614000000000004,7.200000000000005,0.0,48.35333333333333,2.771666666666667,1007.5383333333324,1014.5383333333324,49.48499999999999,0.8161666666666667,1270.3666666666668
6897,2020-04-13 09:00:00,63.232,9.466666666666667,0.0,40.59666666666667,4.081666666666666,1007.7583333333333,1014.6599999999993,39.645,2.0551666666666657,3494.866666666667
6898,2020-04-13 10:00:00,92.422,10.606666666666667,0.0,79.1166666666667,3.3216666666666663,1007.5683333333334,1014.4683333333336,35.42499999999999,2.8455,3599.983333333333
6899,2020-04-13 11:00:00,105.86399999999999,11.973333333333333,0.0,97.57833333333336,3.248333333333333,1007.113333333333,1013.9933333333338,31.69333333333334,3.2526666666666664,3600.116666666667
6900,2020-04-13 12:00:00,110.829,13.365,0.0,68.36500000000001,3.9650000000000016,1006.6899999999997,1013.5016666666677,28.335,3.482166666666668,3599.9333333333343
6901,2020-04-13 13:00:00,108.47399999999999,14.815,0.0,66.5233333333333,3.724999999999999,1006.1633333333333,1012.9633333333344,25.205,3.4784999999999986,3599.966666666665
6902,2020-04-13 14:00:00,98.248,16.458333333333332,0.0,68.34166666666667,3.5650000000000017,1005.5800000000003,1012.3083333333328,21.131666666666668,3.232166666666668,3600.0166666666664
6903,2020-04-13 15:00:00,81.111,17.960000000000004,0.0,144.61499999999995,2.9433333333333334,1005.0883333333333,1011.7866666666658,17.019999999999996,2.7251666666666634,3600.0166666666664
6904,2020-04-13 16:00:00,51.678999999999995,17.679999999999996,0.0,216.19666666666663,3.5066666666666664,1005.208333333334,1011.9016666666664,19.486666666666665,2.035499999999999,3599.9833333333336
6905,2020-04-13 17:00:00,30.612,16.89,0.0,286.45499999999987,3.0166666666666666,1005.5916666666667,1012.2916666666677,24.00333333333333,1.2206666666666734,3600.0166666666705
6906,2020-04-13 18:00:00,7.441000000000002,16.203333333333333,0.0,293.0516666666666,2.5983333333333336,1006.1283333333326,1012.87,25.46833333333333,0.479333333333372,2465.1333333333314
6907,2020-04-13 19:00:00,0.15100000000000002,14.830000000000007,0.0,291.35500000000013,2.205,1007.0416666666664,1013.8416666666666,28.311666666666664,0.05149999999997945,76.28333333333285
6908,2020-04-13 20:00:00,0.0,13.62,0.0,288.48,1.24,1008.1483333333334,1014.9483333333336,31.776666666666657,0.0,0.0
6909,2020-04-13 21:00:00,0.0,12.931666666666665,0.0,220.93,0.8350000000000003,1008.8366666666672,1015.6683333333336,34.598333333333336,0.0,0.0
6910,2020-04-13 22:00:00,0.0,12.208333333333329,0.0,237.29999999999995,0.4833333333333334,1009.260000000001,1016.1599999999997,36.43833333333335,0.0,0.0
6911,2020-04-13 23:00:00,0.0,11.54666666666667,0.0,239.38166666666663,0.8300000000000002,1009.7666666666677,1016.6666666666656,37.08333333333333,0.0,0.0
6912,2020-04-14 00:00:00,0.0,10.046666666666674,0.0,172.74166666666667,0.7900000000000001,1009.8433333333336,1016.7483333333348,43.60666666666666,-25.468333333333355,-35526.85
6913,2020-04-14 01:00:00,0.0,8.965000000000002,0.0,167.31166666666667,0.9233333333333336,1009.7566666666652,1016.7349999999988,48.34166666666666,-0.4316666666666665,-602.15
6914,2020-04-14 02:00:00,0.0,8.103333333333337,0.0,160.93333333333337,0.7583333333333333,1009.8116666666672,1016.8116666666672,50.35333333333333,0.0,0.0
6915,2020-04-14 03:00:00,0.0,7.53666666666667,0.0,156.38666666666666,0.9399999999999998,1009.9999999999992,1016.9999999999992,53.11333333333333,0.0,0.0
6916,2020-04-14 04:00:00,0.0,6.633333333333331,0.0,155.79500000000004,0.9550000000000004,1010.418333333333,1017.4216666666664,56.0033333333333,0.0,0.0
6917,2020-04-14 05:00:00,0.0,6.376666666666664,0.0,201.40000000000006,0.5216666666666667,1010.6983333333333,1017.7233333333336,58.27833333333333,0.0,0.0
6918,2020-04-14 06:00:00,1.3880000000000001,6.456666666666666,0.0,198.5883333333333,0.5366666666666667,1011.2683333333342,1018.2933333333341,59.08333333333332,0.04800000000000002,700.8833333333333
6919,2020-04-14 07:00:00,14.583000000000002,7.7633333333333345,0.0,238.4283333333333,0.7316666666666668,1011.8316666666667,1018.8316666666667,55.49833333333334,0.4876666666666666,3345.7333333333336
6920,2020-04-14 08:00:00,37.693000000000005,9.73,0.0,174.66166666666663,1.4950000000000008,1011.9100000000008,1018.8883333333335,50.25333333333336,1.240166666666667,3599.9666666666662
6921,2020-04-14 09:00:00,65.00368,12.398333333333335,0.0,189.5016666666667,1.4399999999999995,1011.9316666666672,1018.8116666666676,41.18500000000001,2.0206666666666666,3600.0166666666673
6922,2020-04-14 10:00:00,86.51631,14.893333333333342,0.0,216.06166666666664,2.0066666666666664,1011.7899999999994,1018.5900000000003,31.050000000000008,2.6944999999999992,3599.9833333333336
6923,2020-04-14 11:00:00,100.171,16.710000000000008,0.0,256.06500000000005,1.6366666666666665,1010.895,1017.6666666666664,26.79833333333333,3.186166666666667,3599.999999999998
6924,2020-04-14 12:00:00,104.992,18.328333333333326,0.0,243.94666666666672,1.415,1009.9733333333336,1016.67,24.523333333333344,3.427,3599.9833333333336
6925,2020-04-14 13:00:00,103.34,19.90333333333333,0.0,223.0166666666666,1.86,1009.3800000000003,1016.0466666666664,20.926666666666666,3.3960000000000026,3599.9833333333336
6926,2020-04-14 14:00:00,94.912,21.275,0.0,263.1449999999999,2.515,1008.655,1015.263333333333,15.42166666666667,3.180833333333325,3600.0666666666657
6927,2020-04-14 15:00:00,78.66399999999999,21.816666666666666,0.0,262.2083333333333,2.2150000000000003,1007.8233333333328,1014.4233333333334,11.68,2.7423333333333417,3599.950000000001
6928,2020-04-14 16:00:00,52.46799999999999,21.563333333333336,0.0,280.73999999999995,2.4233333333333342,1007.4650000000007,1014.0649999999997,11.833333333333332,2.060333333333336,3599.9833333333368
6929,2020-04-14 17:00:00,27.908,20.01333333333334,0.0,290.5149999999998,2.9066666666666667,1007.4533333333336,1014.103333333333,19.309999999999995,1.2399999999999984,3600.083333333328
6930,2020-04-14 18:00:00,7.854,18.145000000000003,0.0,291.75666666666666,2.0766666666666658,1007.8599999999997,1014.5466666666672,22.920000000000005,0.4913333333333298,2397.3499999999985
6931,2020-04-14 19:00:00,0.138,16.463333333333342,0.0,264.19166666666666,1.203333333333333,1008.5550000000003,1015.3116666666664,23.035000000000004,0.06349999999997635,60.01666666667006
6932,2020-04-14 20:00:00,0.0,15.025000000000002,0.0,260.9133333333334,0.8533333333333329,1009.5633333333333,1016.3633333333328,23.20333333333333,0.0015000000000036096,0.0
6933,2020-04-14 21:00:00,0.0,13.973333333333338,0.0,241.82333333333332,0.8033333333333335,1010.0249999999994,1016.8250000000003,25.133333333333344,0.0,0.0
6934,2020-04-14 22:00:00,0.0,13.15333333333334,0.0,221.52666666666667,0.3366666666666667,1010.1516666666652,1016.9999999999997,27.800000000000004,0.0,0.0
6935,2020-04-14 23:00:00,0.0,12.251666666666665,0.0,249.63166666666663,0.7866666666666668,1010.2683333333348,1017.1683333333324,31.04333333333333,0.0,0.0
6936,2020-04-15 00:00:00,0.0,11.29,0.0,266.215,0.4566666666666666,1010.2449999999992,1017.1449999999996,33.99833333333333,-25.84199999999998,-41795.6
6937,2020-04-15 01:00:00,0.0,9.580000000000004,0.0,206.01166666666668,0.12333333333333335,1009.875,1016.8016666666659,41.328333333333305,-0.438,-708.4
6938,2020-04-15 02:00:00,0.0,8.635000000000002,0.0,289.23000000000013,0.4966666666666667,1009.5066666666672,1016.5050000000008,45.23666666666666,0.0,0.0
6939,2020-04-15 03:00:00,0.0,7.746666666666667,0.0,307.73833333333334,0.6216666666666666,1009.2950000000008,1016.2950000000008,46.695,0.0,0.0
6940,2020-04-15 04:00:00,0.0,7.173333333333341,0.0,288.85000000000014,0.5116666666666667,1009.1183333333323,1016.1183333333323,48.67833333333332,0.0,0.0
6941,2020-04-15 05:00:00,0.0,7.01,0.0,242.43833333333333,0.2566666666666667,1008.9766666666671,1015.9766666666671,50.23333333333333,0.0,0.0
6942,2020-04-15 06:00:00,1.218,6.91666666666667,0.0,265.43666666666667,0.34666666666666673,1009.1649999999993,1016.1649999999993,52.18666666666668,0.03483333333333335,191.48333333333332
6943,2020-04-15 07:00:00,13.999,8.065000000000001,0.0,181.8566666666666,0.4816666666666665,1009.4749999999997,1016.4749999999997,48.35666666666667,0.434,2783.15
6944,2020-04-15 08:00:00,34.971,9.968333333333339,0.0,192.94,0.8216666666666668,1009.6433333333316,1016.5699999999993,41.64499999999999,1.1433333333333335,3599.95
6945,2020-04-15 09:00:00,57.081,12.013333333333328,0.0,203.875,0.951666666666667,1009.5683333333333,1016.4683333333344,35.160000000000004,1.6529999999999994,3505.333333333333
6946,2020-04-15 10:00:00,68.042,13.76,0.0,160.16333333333338,0.8183333333333336,1009.1316666666668,1015.9400000000006,30.208333333333325,1.7231666666666663,2341.116666666667
6947,2020-04-15 11:00:00,80.999,15.813333333333334,0.0,169.77166666666668,1.18,1008.3783333333336,1015.1716666666667,25.658333333333346,2.2741666666666687,2601.100000000001
6948,2020-04-15 12:00:00,83.904,17.03833333333333,0.0,258.76833333333343,1.4316666666666669,1007.5083333333336,1014.2116666666666,24.405000000000005,2.3956666666666653,2689.833333333334
6949,2020-04-15 13:00:00,77.342,18.786666666666672,0.0,222.76166666666663,1.39,1006.865,1013.53,23.07333333333333,2.6383333333333354,3564.6333333333314
6950,2020-04-15 14:00:00,66.67099999999999,19.815000000000005,0.0,208.6966666666667,1.425,1006.2333333333328,1012.8800000000008,20.983333333333345,2.7138333333333318,3600.050000000003
6951,2020-04-15 15:00:00,54.532,20.26333333333333,0.0,263.62000000000006,1.4366666666666663,1005.8099999999994,1012.473333333334,20.398333333333333,1.6984999999999977,3599.933333333331
6952,2020-04-15 16:00:00,40.973,20.308333333333348,0.0,292.8566666666666,1.9283333333333328,1005.6249999999987,1012.2916666666678,20.35000000000001,1.553166666666666,3599.9833333333336
6953,2020-04-15 17:00:00,22.386000000000006,19.665000000000006,0.0,295.0983333333333,2.4033333333333338,1005.740000000001,1012.353333333334,21.261666666666674,1.0323333333333269,3600.0333333333333
6954,2020-04-15 18:00:00,6.141,18.486666666666675,0.0,295.24833333333333,2.4216666666666664,1006.0799999999997,1012.7400000000004,23.06833333333333,0.4280000000000044,1776.4000000000015
6955,2020-04-15 19:00:00,0.128,16.360000000000007,0.0,298.37333333333333,1.8283333333333327,1006.7716666666668,1013.5250000000003,26.14000000000002,0.06766666666665344,0.0
6956,2020-04-15 20:00:00,0.0,15.121666666666664,0.0,281.305,0.865,1007.475,1014.2750000000003,25.86666666666667,0.0,0.0
6957,2020-04-15 21:00:00,0.0,14.475,0.0,297.48333333333335,1.3133333333333337,1008.1816666666667,1014.9816666666665,22.83000000000001,0.0,0.0
6958,2020-04-15 22:00:00,0.0,13.896666666666649,0.0,289.1749999999999,1.2733333333333332,1008.7833333333336,1015.5833333333333,23.145000000000003,0.0,0.0
6959,2020-04-15 23:00:00,0.0,13.075,0.0,231.11,0.4400000000000001,1009.1899999999997,1016.0183333333333,25.41833333333333,0.0,0.0
6960,2020-04-16 00:00:00,0.0,12.503333333333332,0.0,245.7166666666666,0.5200000000000001,1009.5266666666658,1016.4266666666667,28.141666666666666,-19.460166666666648,-36828.78333333333
6961,2020-04-16 01:00:00,0.0,11.571666666666667,0.0,158.99166666666667,0.778333333333333,1009.5999999999988,1016.5,33.881666666666675,-0.3298333333333333,-624.2166666666667
6962,2020-04-16 02:00:00,0.0,10.885000000000007,0.0,156.10500000000005,0.6700000000000002,1009.5883333333323,1016.4883333333332,38.38833333333334,0.0,0.0
6963,2020-04-16 03:00:00,0.0,9.533333333333333,0.0,147.66833333333338,0.06666666666666668,1009.6983333333334,1016.6266666666652,42.80666666666666,0.0,0.0
6964,2020-04-16 04:00:00,0.0,8.705000000000005,0.0,158.87499999999997,0.1883333333333333,1009.7833333333348,1016.7833333333348,52.10999999999999,0.0,0.0
6965,2020-04-16 05:00:00,0.0,7.911666666666665,0.0,233.2916666666666,0.30499999999999994,1009.9883333333332,1016.9883333333332,56.60666666666666,0.0,0.0
6966,2020-04-16 06:00:00,1.3869999999999998,7.840000000000002,0.0,222.81500000000003,0.325,1010.715,1017.715,57.728333333333346,0.036666666666666674,185.81666666666663
6967,2020-04-16 07:00:00,13.348,9.490000000000004,0.0,299.66500000000013,0.5733333333333334,1011.3316666666667,1018.3050000000003,54.12833333333334,0.4118333333333333,2770.766666666667
6968,2020-04-16 08:00:00,33.793,12.228333333333335,0.0,260.7133333333333,0.5933333333333333,1011.7433333333348,1018.6316666666656,48.30333333333333,1.087333333333333,3599.9999999999995
6969,2020-04-16 09:00:00,58.58,14.973333333333333,0.0,169.88333333333338,1.2866666666666666,1012.0716666666657,1018.871666666667,42.32833333333335,1.826166666666667,3600.0000000000014
6970,2020-04-16 10:00:00,79.141,17.196666666666673,0.0,167.715,2.1333333333333333,1012.0599999999997,1018.8083333333324,33.85499999999999,2.4851666666666645,3599.966666666665
6971,2020-04-16 11:00:00,90.999,18.856666666666676,0.0,137.95666666666668,2.543333333333333,1011.4383333333334,1018.1366666666668,29.26,2.9591666666666683,3600.0666666666657
6972,2020-04-16 12:00:00,95.45499999999998,20.385,0.0,159.91333333333333,2.3016666666666667,1010.6533333333333,1017.34,26.79166666666666,3.1906666666666688,3599.9833333333336
6973,2020-04-16 13:00:00,94.114,21.55666666666667,0.0,146.13000000000005,2.6450000000000005,1009.72,1016.3333333333328,24.82833333333334,3.2186666666666675,3599.9333333333343
6974,2020-04-16 14:00:00,85.14999999999998,22.346666666666675,0.0,170.28333333333333,2.313333333333333,1008.9599999999997,1015.56,24.145,3.0049999999999972,3600.0499999999993
6975,2020-04-16 15:00:00,70.618,22.981666666666666,0.0,140.0033333333334,2.575,1008.0683333333336,1014.665,23.86833333333334,2.530666666666661,3600.0333333333333
6976,2020-04-16 16:00:00,47.37500000000001,22.935,0.0,149.37500000000006,2.890000000000001,1007.416666666668,1014.0116666666672,25.286666666666665,1.9011666666666684,3599.933333333338
6977,2020-04-16 17:00:00,20.417,22.28333333333333,0.0,139.87,2.9466666666666663,1007.4116666666672,1014.011666666666,27.305000000000003,1.0610000000000177,3482.416666666664
6978,2020-04-16 18:00:00,5.376,21.23666666666668,0.0,120.34499999999998,3.3500000000000005,1007.6366666666656,1014.2366666666676,29.09333333333333,0.3953333333333404,1037.0333333333328
6979,2020-04-16 19:00:00,0.136,20.105,0.0,139.87333333333336,2.826666666666666,1008.0583333333333,1014.7200000000003,31.41833333333333,0.08633333333333937,0.0
6980,2020-04-16 20:00:00,0.0,18.920000000000005,0.0,141.06,3.286666666666666,1009.0850000000003,1015.768333333333,33.88833333333333,0.009999999999994458,0.0
6981,2020-04-16 21:00:00,0.0,17.886666666666667,0.0,141.48333333333323,3.111666666666668,1009.7466666666676,1016.4466666666667,37.29666666666667,0.004833333333333911,0.0
6982,2020-04-16 22:00:00,0.0,16.675000000000004,0.0,134.16166666666666,3.4600000000000004,1009.766666666667,1016.518333333333,40.17166666666665,0.0,0.0
6983,2020-04-16 23:00:00,0.0,15.43666666666667,0.0,120.14,3.5616666666666674,1010.028333333333,1016.8283333333342,43.36500000000001,0.0,0.0
6984,2020-04-17 00:00:00,0.0,14.351666666666668,0.0,131.35166666666666,3.6966666666666654,1010.3983333333333,1017.1983333333342,48.12833333333333,-23.806500000000014,-39211.4
6985,2020-04-17 01:00:00,0.0,13.50666666666666,0.0,132.60666666666668,2.538333333333333,1010.5216666666664,1017.3216666666667,52.46666666666666,-0.4035,-664.6
6986,2020-04-17 02:00:00,0.0,12.986666666666661,0.0,123.38166666666667,2.565,1009.7666666666668,1016.6299999999997,55.0716666666667,0.0,0.0
6987,2020-04-17 03:00:00,0.0,12.941666666666668,0.0,103.16500000000003,2.06,1008.7383333333336,1015.5766666666664,54.91166666666667,0.0,0.0
6988,2020-04-17 04:00:00,0.0,12.53666666666666,0.0,151.5883333333334,1.7499999999999996,1008.6733333333334,1015.5733333333336,56.48166666666667,0.0,0.0
6989,2020-04-17 05:00:00,0.0,12.12833333333333,0.0,179.495,2.3933333333333326,1008.97,1015.8699999999997,58.58666666666665,0.0,0.0
6990,2020-04-17 06:00:00,0.133,10.83666666666667,0.3233333333333333,154.92833333333328,2.391666666666666,1009.5016666666666,1016.4016666666672,70.13666666666667,0.0,0.0
6991,2020-04-17 07:00:00,1.607,10.094915254237296,0.8105649717514132,170.87796610169488,1.4508474576271189,1009.5508474576268,1016.459322033898,79.99999999999997,0.041525423728813585,0.0
6992,2020-04-17 08:00:00,3.2110000000000003,10.296666666666672,0.4027683615819189,125.56333333333332,1.4016666666666668,1008.8816666666668,1015.7816666666664,80.14833333333334,0.10980790960451964,0.0
6993,2020-04-17 09:00:00,3.301,10.801694915254238,0.06333333333333346,166.25762711864408,1.4525423728813558,1008.2983050847464,1015.198305084745,76.9135593220339,0.11798870056497182,5.983050847457628
6994,2020-04-17 10:00:00,38.054,13.238333333333333,-2.220446049250313e-16,146.5016666666666,3.16,1007.4466666666664,1014.27,67.41833333333334,1.6158446327683615,1768.1502824858758
6995,2020-04-17 11:00:00,42.396,14.335,0.0,146.85500000000005,2.9249999999999994,1006.6083333333332,1013.4083333333333,62.61166666666666,2.0125,1422.9666666666665
6996,2020-04-17 12:00:00,53.777,16.601666666666667,0.0,193.2433333333333,2.175,1005.4916666666666,1012.2066666666664,57.83500000000002,2.2256666666666667,1516.9166666666665
6997,2020-04-17 13:00:00,51.087782000000004,17.276666666666664,0.0,172.82333333333335,2.533333333333333,1004.47,1011.1700000000003,56.83166666666668,1.8048333333333344,1495.0666666666666
6998,2020-04-17 14:00:00,22.966218,17.460000000000008,0.0,168.32333333333338,1.421666666666666,1003.785,1010.4833333333328,56.84000000000001,0.9410000000000008,633.3500000000004
