일시,result,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2020-01-24 03:00:00,0.0,3.2666666666666666,0.0,269.98,1.106666666666667,1021.6000000000003,1028.7999999999997,72.43333333333334,0.0,0.0
2020-01-24 03:15:00,0.0,3.140000000000001,0.0,157.06666666666666,0.2733333333333333,1021.68,1028.88,72.53999999999998,0.0,0.0
2020-01-24 03:30:00,0.0,2.9399999999999995,0.0,237.8,0.5933333333333334,1021.7800000000003,1028.98,73.62000000000002,0.0,0.0
2020-01-24 03:45:00,0.0,2.913333333333333,0.0,262.1,0.5533333333333332,1021.7599999999996,1028.96,74.08,0.0,0.0
2020-01-24 04:00:00,0.0,2.88,0.0,258.88666666666666,0.4133333333333332,1021.6666666666667,1028.8666666666663,74.0,0.0,0.0
2020-01-24 04:15:00,0.0,2.646666666666667,0.0,184.64,0.38666666666666666,1021.6800000000003,1028.8799999999997,75.1,0.0,0.0
2020-01-24 04:30:00,0.0,2.4733333333333336,0.0,257.69333333333327,0.5933333333333334,1021.7733333333333,1028.9733333333334,76.54666666666667,0.0,0.0
2020-01-24 04:45:00,0.0,2.42,0.0,268.9866666666666,0.7666666666666667,1021.7999999999997,1029.0,77.24666666666666,0.0,0.0
2020-01-24 05:00:00,0.0,2.5266666666666664,0.0,318.3066666666666,1.2266666666666666,1022.0133333333334,1029.2133333333334,76.47999999999998,0.0,0.0
2020-01-24 05:15:00,0.0,2.033333333333333,0.0,133.38666666666668,0.22000000000000008,1022.126666666667,1029.3466666666666,77.13333333333334,0.0,0.0
2020-01-24 05:30:00,0.0,1.4199999999999997,0.0,0.0,0.0,1022.3133333333333,1029.6133333333337,78.85333333333331,0.0,0.0
2020-01-24 05:45:00,0.0,1.1466666666666665,0.0,0.0,0.0,1022.6200000000003,1029.9199999999996,80.11333333333333,0.0,0.0
2020-01-24 06:00:00,0.0,0.98,0.0,70.38666666666667,0.09333333333333332,1022.84,1030.1400000000003,80.62666666666667,0.0,0.0
2020-01-24 06:15:00,0.0,0.94,0.0,95.93333333333334,0.07333333333333332,1022.8733333333333,1030.1733333333336,80.96,0.0,0.0
2020-01-24 06:30:00,0.0,0.7399999999999999,0.0,66.37333333333335,0.2533333333333333,1022.9066666666664,1030.206666666667,81.0,0.0,0.0
2020-01-24 06:45:00,0.0,0.5999999999999999,0.0,67.68,0.4400000000000001,1023.0,1030.2999999999997,80.89999999999995,0.0,0.0
2020-01-24 07:00:00,0.0,0.7133333333333332,0.0,26.719999999999995,0.12,1023.0933333333336,1030.393333333333,80.60666666666665,0.0,0.0
2020-01-24 07:15:00,0.0,0.8000000000000002,0.0,55.07333333333334,0.5,1023.1733333333336,1030.4733333333334,80.44666666666667,0.0,0.0
2020-01-24 07:30:00,0.0,0.8333333333333335,0.0,59.72666666666667,0.36,1023.2466666666664,1030.5466666666666,80.22000000000001,0.0,0.0
2020-01-24 07:45:00,0.011,0.6199999999999998,0.0,97.45333333333336,0.46,1023.3599999999997,1030.6600000000003,80.59333333333333,0.0,0.0
2020-01-24 08:00:00,0.094,0.5666666666666667,0.0,25.206666666666663,0.013333333333333334,1023.4266666666664,1030.7266666666667,80.82666666666667,0.006000000000000001,0.0
2020-01-24 08:15:00,0.5579999999999999,0.38666666666666666,0.0,171.01333333333332,0.08000000000000003,1023.6333333333336,1030.9333333333334,81.01999999999998,0.04133333333333333,107.33333333333331
2020-01-24 08:30:00,1.357,0.2933333333333332,0.0,247.3733333333333,0.19333333333333333,1023.8533333333332,1031.1533333333336,81.44,0.07266666666666666,782.2666666666668
2020-01-24 08:45:00,2.511,0.7666666666666665,0.0,5.506666666666666,0.0,1024.0933333333335,1031.3933333333332,80.75333333333333,0.10400000000000004,899.8666666666667
2020-01-24 09:00:00,3.796,1.28,0.0,138.11999999999998,0.24,1024.3733333333332,1031.6733333333334,78.74000000000002,0.13799999999999996,900.1333333333333
2020-01-24 09:15:00,4.98,1.8333333333333333,0.0,283.8533333333333,0.3266666666666666,1024.5933333333335,1031.893333333333,77.35333333333331,0.17600000000000016,900.1333333333333
2020-01-24 09:30:00,6.745,2.033333333333333,0.0,295.8933333333334,0.6133333333333334,1024.5466666666666,1031.846666666666,76.51999999999998,0.21133333333333304,899.8666666666671
2020-01-24 09:45:00,8.218,2.413333333333333,0.0,299.4866666666667,0.7266666666666666,1024.5666666666666,1031.8266666666668,76.5133333333333,0.2393333333333335,900.0666666666666
2020-01-24 10:00:00,9.606,2.94,0.0,143.66666666666666,0.36000000000000004,1024.6266666666668,1031.8266666666664,74.9,0.2673333333333333,900.0
2020-01-24 10:15:00,10.574000000000002,3.386666666666668,0.0,0.0,0.0,1024.64,1031.8399999999997,71.82666666666667,0.3046666666666664,899.7333333333328
2020-01-24 10:30:00,11.946,4.1466666666666665,0.0,39.46666666666667,0.8733333333333333,1024.5733333333335,1031.773333333333,67.86666666666666,0.3546666666666669,900.1333333333342
2020-01-24 10:45:00,12.308,4.159999999999998,0.0,44.82000000000001,2.533333333333333,1024.3733333333332,1031.5733333333335,64.93999999999998,0.3840000000000003,900.0666666666666
2020-01-24 11:00:00,12.833,4.46,0.0,66.34666666666666,1.6933333333333331,1024.2266666666667,1031.4266666666665,63.80666666666666,0.4146666666666663,900.0
2020-01-24 11:15:00,16.509,4.766666666666667,0.0,59.88,1.9266666666666667,1024.0466666666666,1031.2466666666671,61.35333333333333,0.4293333333333336,900.0666666666658
2020-01-24 11:30:00,16.951,5.373333333333332,0.0,192.66666666666669,1.04,1023.7733333333334,1030.9733333333334,60.53333333333334,0.4499999999999997,899.9333333333342
2020-01-24 11:45:00,17.906,5.586666666666668,0.0,78.82,1.54,1023.5533333333334,1030.7400000000002,59.32666666666668,0.4593333333333329,899.8666666666667
2020-01-24 12:00:00,17.671,6.1066666666666665,0.0,148.83333333333331,1.22,1023.3799999999997,1030.5066666666667,58.14666666666668,0.4813333333333345,900.2666666666664
2020-01-24 12:15:00,17.323,6.6933333333333325,0.0,160.19333333333333,1.14,1023.2066666666667,1030.3066666666664,56.20666666666666,0.4806666666666661,899.8666666666667
2020-01-24 12:30:00,16.706,7.006666666666666,0.0,112.91333333333333,1.3333333333333333,1023.0933333333336,1030.1933333333336,52.24000000000001,0.4793333333333329,900.0
2020-01-24 12:45:00,17.504,7.353333333333333,0.0,91.84666666666666,1.2933333333333332,1022.9199999999997,1030.02,50.13333333333333,0.4626666666666664,900.0
2020-01-24 13:00:00,17.36,7.72,0.0,172.24666666666667,1.0599999999999998,1022.9133333333333,1030.0133333333333,48.37333333333333,0.5286666666666662,899.9333333333325
2020-01-24 13:15:00,18.359,8.026666666666666,0.0,156.61333333333334,1.2133333333333334,1022.64,1029.7400000000002,44.65333333333334,0.5460000000000012,899.8666666666687
2020-01-24 13:30:00,16.095,8.326666666666666,0.0,99.34,1.5733333333333337,1022.5466666666667,1029.6466666666668,42.48,0.5166666666666657,900.333333333332
2020-01-24 13:45:00,16.482,8.573333333333332,0.0,144.23999999999995,1.0666666666666669,1022.4333333333328,1029.5066666666667,42.36666666666667,0.4946666666666664,899.8666666666652
2020-01-24 14:00:00,17.232,9.240000000000002,0.0,223.98,0.96,1022.266666666667,1029.2666666666667,41.02,0.4700000000000006,899.8666666666687
2020-01-24 14:15:00,15.454,9.213333333333333,0.0,200.6,1.0733333333333337,1022.0,1028.9999999999998,40.22,0.45000000000000107,900.2666666666664
2020-01-24 14:30:00,15.627,9.546666666666663,0.0,177.17999999999995,1.0,1021.8399999999997,1028.8399999999997,39.4,0.41533333333333466,900.0
2020-01-24 14:45:00,14.111,9.693333333333333,0.0,66.03333333333333,1.2600000000000002,1021.7400000000004,1028.7400000000002,37.32000000000001,0.3726666666666638,899.8666666666652
2020-01-24 15:00:00,12.421,10.033333333333333,0.0,88.92666666666668,0.8,1021.52,1028.52,36.79333333333333,0.34933333333333394,899.8000000000029
2020-01-24 15:15:00,13.074000000000002,9.886666666666663,0.0,89.37333333333332,0.6733333333333333,1021.5400000000003,1028.5400000000004,35.53333333333333,0.3186666666666689,900.1999999999971
2020-01-24 15:30:00,11.741,10.0,0.0,61.56666666666666,1.14,1021.6000000000003,1028.6,34.84666666666667,0.2706666666666653,900.0
2020-01-24 15:45:00,10.525,9.933333333333334,0.0,57.66000000000001,1.1266666666666665,1021.6066666666667,1028.606666666667,36.126666666666665,0.2393333333333328,899.8666666666687
2020-01-24 16:00:00,9.115,9.813333333333333,0.0,49.82000000000001,1.2866666666666664,1021.5333333333333,1028.5333333333333,35.21333333333333,0.19933333333333536,900.0666666666658
2020-01-24 16:15:00,6.79,9.726666666666663,0.0,73.23333333333333,0.98,1021.4933333333336,1028.4933333333333,34.66666666666666,0.1493333333333311,900.0666666666658
2020-01-24 16:30:00,5.069,9.646666666666665,0.0,157.18666666666667,0.2933333333333333,1021.7666666666664,1028.7666666666662,35.06000000000001,0.11466666666666825,900.0
2020-01-24 16:45:00,3.1910000000000003,9.593333333333332,0.0,226.6,0.4666666666666667,1021.9733333333332,1028.9733333333334,35.46666666666667,0.07799999999999763,609.0666666666692
2020-01-24 17:00:00,1.872,9.306666666666667,0.0,283.88,0.8666666666666667,1021.9599999999997,1028.96,37.26666666666667,0.050666666666666416,251.73333333333358
2020-01-24 17:15:00,1.232,8.786666666666667,0.0,267.1333333333333,0.7200000000000001,1022.1533333333333,1029.1933333333334,40.786666666666655,0.028666666666666174,6.599999999998545
2020-01-24 17:30:00,0.293,8.006666666666664,0.0,116.49333333333335,0.20000000000000004,1022.4133333333333,1029.5133333333333,47.04666666666666,0.010666666666669045,0.0
2020-01-24 17:45:00,0.063,7.413333333333332,0.0,174.2866666666667,0.2066666666666667,1022.3733333333333,1029.4733333333334,49.88666666666667,0.0,0.0
2020-01-24 18:00:00,0.018000000000000002,7.3,0.0,243.54666666666668,0.7066666666666667,1022.6333333333336,1029.733333333333,51.65999999999999,0.0,0.0
2020-01-24 18:15:00,0.006999999999999999,6.8199999999999985,0.0,71.35333333333334,0.02666666666666667,1022.7266666666666,1029.8266666666664,53.39333333333333,0.0,0.0
2020-01-24 18:30:00,0.0,6.626666666666668,0.0,99.51333333333334,0.16666666666666666,1022.9066666666664,1030.0066666666671,54.45333333333334,0.0,0.0
2020-01-24 18:45:00,0.0,6.393333333333333,0.0,76.44666666666667,0.08,1022.9666666666666,1030.0666666666666,55.16666666666666,0.0,0.0
2020-01-24 19:00:00,0.0,6.1866666666666665,0.0,92.14666666666668,0.06666666666666668,1022.9933333333336,1030.0933333333335,56.29999999999999,0.0,0.0
2020-01-24 19:15:00,0.0,5.973333333333333,0.0,122.61333333333332,0.10666666666666667,1023.1000000000003,1030.2133333333336,57.43333333333332,0.0,0.0
2020-01-24 19:30:00,0.0,5.66,0.0,19.633333333333333,0.0,1023.2000000000003,1030.4,58.64000000000001,0.0,0.0
2020-01-24 19:45:00,0.0,5.526666666666667,0.0,138.95999999999998,0.21333333333333326,1023.2066666666667,1030.4066666666665,60.11333333333334,0.0,0.0
2020-01-24 20:00:00,0.0,5.226666666666668,0.0,31.02,0.05333333333333333,1023.3533333333332,1030.5533333333335,61.75333333333332,0.0,0.0
2020-01-24 20:15:00,0.0,5.193333333333332,0.0,141.41333333333333,0.16666666666666666,1023.5,1030.7000000000003,63.17333333333334,0.0,0.0
2020-01-24 20:30:00,0.0,5.04,0.0,172.97333333333333,0.2866666666666667,1023.3866666666664,1030.5866666666668,63.44000000000001,0.0,0.0
2020-01-24 20:45:00,0.0,5.033333333333333,0.0,223.47333333333333,0.30000000000000004,1023.48,1030.68,63.54666666666667,0.0,0.0
2020-01-24 21:00:00,0.0,4.92,0.0,223.13333333333333,0.18666666666666665,1023.5600000000003,1030.7599999999998,64.15333333333334,0.0,0.0
2020-01-24 21:15:00,0.0,4.513333333333333,0.0,0.0,0.0,1023.7333333333332,1030.9333333333334,65.36666666666667,0.0,0.0
2020-01-24 21:30:00,0.0,4.406666666666665,0.0,61.973333333333336,0.013333333333333334,1023.8266666666664,1031.0266666666666,66.6,0.0,0.0
2020-01-24 21:45:00,0.0,4.093333333333333,0.0,42.07333333333333,0.020000000000000004,1023.7733333333333,1030.9733333333334,67.71333333333334,0.0,0.0
2020-01-24 22:00:00,0.0,3.780000000000001,0.0,0.0,0.0,1023.6533333333335,1030.853333333333,69.26666666666667,0.0,0.0
2020-01-24 22:15:00,0.0,3.5066666666666664,0.0,60.39333333333333,0.020000000000000004,1023.6266666666667,1030.826666666666,70.30666666666666,0.0,0.0
2020-01-24 22:30:00,0.0,3.373333333333333,0.0,0.0,0.0,1023.5800000000003,1030.7799999999997,70.23333333333333,0.0,0.0
2020-01-24 22:45:00,0.0,3.1533333333333333,0.0,0.0,0.0,1023.6866666666664,1030.8866666666663,70.64666666666669,0.0,0.0
2020-01-24 23:00:00,0.0,3.1533333333333338,0.0,226.78666666666672,0.3666666666666666,1023.7999999999997,1031.0,70.89999999999998,0.0,0.0
2020-01-24 23:15:00,0.0,3.146666666666667,0.0,133.96,0.17333333333333334,1023.7933333333333,1030.9933333333333,70.84,0.0,0.0
2020-01-24 23:30:00,0.0,3.0333333333333337,0.0,0.0,0.0,1023.7266666666667,1030.9266666666665,71.46,0.0,0.0
2020-01-24 23:45:00,0.0,2.9799999999999995,0.0,57.040000000000006,0.11999999999999998,1023.7000000000003,1030.9,71.18666666666667,0.0,0.0
2020-01-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25 00:30:00,0.0,2.5,0.0,84.44666666666667,0.5,1023.4933333333332,1030.6933333333336,71.6266666666667,0.0,0.0
2020-01-25 00:45:00,0.0,2.42,0.0,155.7866666666667,0.17333333333333334,1023.3933333333333,1030.5933333333335,71.93999999999998,0.0,0.0
2020-01-25 01:00:00,0.0,1.7666666666666668,0.0,108.34,0.07333333333333332,1023.3266666666664,1030.6266666666668,73.63333333333334,0.0,0.0
2020-01-25 01:15:00,0.0,1.6999999999999995,0.0,84.81333333333333,0.08,1023.3733333333333,1030.6733333333334,75.02000000000002,0.0,0.0
2020-01-25 01:30:00,0.0,1.7133333333333327,0.0,41.886666666666656,0.05999999999999999,1023.5066666666668,1030.8066666666664,75.18666666666665,0.0,0.0
2020-01-25 01:45:00,0.0,1.7199999999999998,0.0,12.386666666666665,0.03333333333333333,1023.5466666666667,1030.8466666666666,75.23333333333333,0.0,0.0
2020-01-25 02:00:00,0.0,1.7266666666666663,0.0,43.5,0.006666666666666667,1023.6333333333336,1030.9333333333334,75.52666666666666,0.0,0.0
2020-01-25 02:15:00,0.0,1.4666666666666666,0.0,39.3,0.0,1023.5933333333336,1030.893333333333,76.54666666666667,0.0,0.0
2020-01-25 02:30:00,0.0,1.6466666666666665,0.0,21.053333333333327,0.006666666666666667,1023.5400000000003,1030.8399999999997,76.88666666666668,0.0,0.0
2020-01-25 02:45:00,0.0,1.7466666666666664,0.0,165.60666666666663,0.12,1023.6133333333336,1030.9133333333332,76.85333333333334,0.0,0.0
2020-01-25 03:00:00,0.0,1.7399999999999998,0.0,300.22,0.4333333333333334,1023.4133333333333,1030.7133333333336,76.61333333333332,0.0,0.0
2020-01-25 03:15:00,0.0,1.6866666666666663,0.0,44.43999999999999,0.006666666666666667,1023.3066666666664,1030.606666666667,76.74000000000002,0.0,0.0
2020-01-25 03:30:00,0.0,1.44,0.0,286.7266666666667,0.6933333333333334,1023.2066666666667,1030.5066666666667,77.36,0.0,0.0
2020-01-25 03:45:00,0.0,1.0666666666666669,0.0,258.65333333333336,0.4933333333333333,1023.1666666666667,1030.4666666666665,78.72666666666667,0.0,0.0
2020-01-25 04:00:00,0.0,1.0399999999999998,0.0,0.0,0.0,1022.9933333333332,1030.2933333333333,79.22666666666667,0.0,0.0
2020-01-25 04:15:00,0.0,1.0133333333333334,0.0,0.0,0.0,1022.9933333333332,1030.293333333333,79.32,0.0,0.0
2020-01-25 04:30:00,0.0,0.9533333333333336,0.0,0.0,0.0,1022.8933333333333,1030.1933333333336,79.14666666666669,0.0,0.0
2020-01-25 04:45:00,0.0,1.1066666666666665,0.0,0.0,0.0,1023.0266666666668,1030.3266666666664,79.38666666666667,0.0,0.0
2020-01-25 05:00:00,0.0,1.0866666666666664,0.0,0.0,0.0,1022.9399999999997,1030.2400000000002,79.29333333333331,0.0,0.0
2020-01-25 05:15:00,0.0,0.8800000000000003,0.0,20.606666666666676,0.02,1022.9866666666666,1030.2866666666662,79.22,0.0,0.0
2020-01-25 05:30:00,0.0,0.94,0.0,310.0133333333333,0.6799999999999998,1023.2599999999996,1030.5600000000004,79.94,0.0,0.0
2020-01-25 05:45:00,0.0,0.6533333333333332,0.0,185.36666666666667,0.2933333333333333,1023.4199999999997,1030.7199999999998,80.82,0.0,0.0
2020-01-25 06:00:00,0.0,0.6866666666666668,0.0,0.0,0.0,1023.5133333333334,1030.813333333333,81.78,0.0,0.0
2020-01-25 06:15:00,0.0,0.8533333333333334,0.0,122.43333333333334,0.16,1023.4733333333332,1030.773333333333,80.72666666666667,0.0,0.0
2020-01-25 06:30:00,0.0,0.8666666666666667,0.0,122.74,0.03333333333333333,1023.4666666666666,1030.7666666666664,79.78666666666669,0.0,0.0
2020-01-25 06:45:00,0.0,1.0066666666666666,0.0,76.33999999999997,0.12666666666666668,1023.5600000000003,1030.86,79.63333333333334,0.0,0.0
2020-01-25 07:00:00,0.0,1.113333333333333,0.0,35.266666666666666,0.4466666666666667,1023.4333333333328,1030.7333333333336,79.66666666666667,0.0,0.0
2020-01-25 07:15:00,0.0,1.1999999999999995,0.0,42.4,1.04,1023.4266666666664,1030.7266666666665,78.22666666666667,0.0,0.0
2020-01-25 07:30:00,0.0,1.1533333333333329,0.0,41.41333333333333,0.8,1023.4066666666664,1030.706666666667,78.09333333333333,0.0,0.0
2020-01-25 07:45:00,0.006999999999999999,1.0266666666666666,0.0,51.84,1.1800000000000002,1023.4,1030.7,78.24,0.0,0.0
2020-01-25 08:00:00,0.091,1.1666666666666663,0.0,62.85333333333333,0.9933333333333332,1023.4466666666666,1030.7466666666667,78.02666666666667,0.008,0.0
2020-01-25 08:15:00,0.293,1.1266666666666665,0.0,44.59333333333333,1.0466666666666664,1023.1733333333336,1030.4733333333334,77.74666666666666,0.040666666666666684,0.0
2020-01-25 08:30:00,0.8240000000000001,1.573333333333333,0.0,30.22,0.5066666666666666,1023.1266666666667,1030.4266666666665,77.35333333333334,0.06933333333333333,61.93333333333333
2020-01-25 08:45:00,1.223,1.8666666666666667,0.0,79.06000000000002,0.43333333333333335,1023.0133333333334,1030.313333333333,76.45333333333333,0.06733333333333331,320.6666666666667
2020-01-25 09:00:00,2.632,2.1866666666666665,0.0,47.52666666666667,0.19333333333333333,1023.1733333333334,1030.4199999999996,75.74666666666666,0.09333333333333337,398.06666666666666
2020-01-25 09:15:00,4.8439999999999985,2.5533333333333332,0.0,232.40000000000003,0.5533333333333333,1023.5933333333336,1030.793333333333,75.17333333333333,0.14466666666666672,882.9333333333333
2020-01-25 09:30:00,5.999,3.3,0.0,104.91333333333336,0.8,1023.7333333333336,1030.9333333333334,73.57333333333334,0.2013333333333332,900.0666666666666
2020-01-25 09:45:00,7.739,3.826666666666666,0.0,46.53333333333333,1.1533333333333329,1023.6333333333333,1030.833333333333,72.28,0.2160000000000002,899.8666666666667
2020-01-25 10:00:00,8.715,4.453333333333334,0.0,55.10666666666666,0.7466666666666666,1023.4199999999997,1030.6200000000003,70.65333333333334,0.2746666666666665,900.1333333333338
2020-01-25 10:15:00,8.818999999999997,5.046666666666667,0.0,49.02,1.0733333333333337,1023.3599999999997,1030.5600000000004,68.58666666666667,0.30400000000000005,900.0
2020-01-25 10:30:00,9.04,5.459999999999999,0.0,186.86,0.5666666666666667,1023.4666666666666,1030.666666666667,67.27999999999999,0.3080000000000003,899.7999999999993
2020-01-25 10:45:00,10.395,5.813333333333333,0.0,123.36666666666666,0.6933333333333334,1023.4333333333333,1030.606666666667,66.83333333333333,0.2479999999999993,687.0
2020-01-25 11:00:00,9.617,6.086666666666665,0.0,38.806666666666665,1.1866666666666668,1023.1666666666667,1030.2666666666667,66.20666666666666,0.24600000000000044,43.53333333333376
2020-01-25 11:15:00,8.423,6.5,0.0,35.61333333333333,0.8466666666666668,1022.9199999999997,1030.02,66.26666666666667,0.2479999999999997,0.0
2020-01-25 11:30:00,8.297,6.946666666666666,0.0,41.013333333333335,0.12,1022.8666666666666,1029.9666666666665,65.64666666666668,0.2519999999999998,0.0
2020-01-25 11:45:00,8.533,7.253333333333333,0.0,290.61333333333334,0.5333333333333333,1022.7933333333336,1029.893333333333,64.47333333333333,0.25466666666666704,0.0
2020-01-25 12:00:00,8.527000000000001,7.5133333333333345,0.0,282.06000000000006,0.5533333333333333,1022.5,1029.6,63.79999999999999,0.25333333333333385,0.0
2020-01-25 12:15:00,8.557,8.006666666666666,0.0,273.1,0.8933333333333334,1022.4333333333333,1029.5333333333333,63.26,0.2539999999999996,0.0
2020-01-25 12:30:00,8.493,8.053333333333333,0.0,276.97333333333336,0.7066666666666668,1021.9866666666666,1029.0866666666666,63.20666666666667,0.2533333333333334,0.0
2020-01-25 12:45:00,7.7189999999999985,8.306666666666665,0.0,281.2666666666666,0.9333333333333332,1021.8866666666664,1028.9866666666667,62.99333333333334,0.27666666666666595,0.0
2020-01-25 13:00:00,8.435,8.686666666666667,0.0,290.04,0.8666666666666667,1021.6733333333336,1028.726666666667,62.71333333333333,0.2980000000000009,191.19999999999985
2020-01-25 13:15:00,9.721,9.16,0.0,281.4866666666666,0.5800000000000001,1021.5466666666667,1028.5466666666666,61.46666666666666,0.34600000000000103,845.2666666666664
2020-01-25 13:30:00,10.666,9.453333333333337,0.0,280.52000000000004,0.92,1021.5933333333336,1028.5933333333335,60.16,0.3186666666666653,900.1333333333342
2020-01-25 13:45:00,10.589,9.493333333333334,0.0,300.62000000000006,0.7666666666666665,1021.373333333333,1028.373333333333,60.00000000000001,0.30533333333333346,900.0666666666658
2020-01-25 14:00:00,9.955,9.84,0.0,251.7533333333334,0.6466666666666667,1021.2000000000003,1028.2000000000003,59.24666666666666,0.27266666666666683,899.8666666666667
2020-01-25 14:15:00,8.596,9.84,0.0,290.0800000000001,0.7666666666666668,1021.0333333333333,1028.0333333333333,59.14,0.2513333333333332,614.9333333333343
2020-01-25 14:30:00,7.13,9.913333333333334,0.0,291.3533333333333,0.6266666666666667,1020.6866666666667,1027.686666666667,59.50666666666668,0.21666666666666767,22.533333333332852
2020-01-25 14:45:00,6.3260000000000005,9.900000000000002,0.0,302.74,0.6333333333333333,1020.6266666666667,1027.6266666666668,59.56666666666668,0.1926666666666668,0.0
2020-01-25 15:00:00,5.547999999999999,9.773333333333332,0.0,235.92,0.4266666666666665,1020.56,1027.5600000000004,60.00666666666665,0.17066666666666475,0.0
2020-01-25 15:15:00,5.271,9.88,0.0,189.98,0.4666666666666667,1020.3999999999997,1027.4,59.68666666666668,0.1533333333333342,0.0
2020-01-25 15:30:00,4.471,9.74,0.0,242.5733333333333,0.4666666666666666,1020.286666666667,1027.286666666667,59.67333333333333,0.12866666666666582,0.0
2020-01-25 15:45:00,3.632,9.73333333333333,0.0,175.08666666666664,0.07333333333333332,1020.26,1027.2599999999998,60.34666666666667,0.11466666666666647,0.0
2020-01-25 16:00:00,3.2430000000000003,9.593333333333332,0.0,128.3733333333333,0.03333333333333333,1020.42,1027.4199999999996,60.6,0.10466666666666846,0.0
2020-01-25 16:15:00,2.701,9.453333333333337,0.0,18.72,0.03333333333333333,1020.5133333333334,1027.5133333333333,61.00666666666667,0.0933333333333346,0.0
2020-01-25 16:30:00,2.182,9.14,0.0,47.78,0.05333333333333334,1020.6000000000003,1027.6,61.52,0.06999999999999584,0.0
2020-01-25 16:45:00,1.809,9.12,0.0,176.07999999999996,0.26666666666666666,1020.7199999999997,1027.7199999999998,61.90666666666666,0.05866666666666731,0.0
2020-01-25 17:00:00,1.236,9.15333333333333,0.0,59.70666666666667,0.02666666666666667,1020.84,1027.8399999999997,61.2,0.04133333333333589,0.0
2020-01-25 17:15:00,0.628,9.053333333333333,0.0,7.013333333333334,0.0,1020.8133333333328,1027.813333333333,61.02666666666667,0.022666666666665947,0.0
2020-01-25 17:30:00,0.195,8.859999999999998,0.0,0.0,0.0,1020.8199999999997,1027.8199999999997,61.7,0.017333333333331424,0.0
2020-01-25 17:45:00,0.045,8.746666666666666,0.0,0.0,0.0,1020.8333333333333,1027.833333333333,61.67333333333333,0.0,0.0
2020-01-25 18:00:00,0.027000000000000003,8.686666666666666,0.0,0.0,0.0,1020.8599999999997,1027.8599999999997,61.88666666666667,0.0,0.0
2020-01-25 18:15:00,0.005,8.533333333333333,0.0,0.0,0.0,1020.7000000000003,1027.7133333333336,62.67333333333333,0.0,0.0
2020-01-25 18:30:00,0.0,8.053333333333333,0.0,152.53333333333333,0.38,1020.7733333333333,1027.8733333333332,63.94666666666666,0.0,0.0
2020-01-25 18:45:00,0.0,7.599999999999998,0.0,0.0,0.0,1020.98,1028.0800000000004,66.11999999999999,0.0,0.0
2020-01-25 19:00:00,0.0,7.466666666666665,0.0,124.10666666666664,0.36000000000000004,1021.0,1028.1,67.13333333333333,0.0,0.0
2020-01-25 19:15:00,0.0,7.366666666666666,0.0,0.0,0.0,1021.1066666666667,1028.206666666667,67.31333333333333,0.0,0.0
2020-01-25 19:30:00,0.0,7.000000000000003,0.0,0.0,0.0,1021.1866666666667,1028.2866666666664,68.67333333333333,0.0,0.0
2020-01-25 19:45:00,0.0,6.860000000000001,0.0,0.0,0.0,1021.1466666666672,1028.2466666666664,69.82666666666667,0.0,0.0
2020-01-25 20:00:00,0.0,6.713333333333334,0.0,0.0,0.0,1021.2000000000003,1028.2999999999997,70.27999999999999,0.0,0.0
2020-01-25 20:15:00,0.0,6.420000000000001,0.0,0.0,0.0,1021.1666666666667,1028.2666666666667,71.74,0.0,0.0
2020-01-25 20:30:00,0.0,6.3199999999999985,0.0,0.0,0.0,1021.2466666666664,1028.3466666666666,72.59333333333333,0.0,0.0
2020-01-25 20:45:00,0.0,6.126666666666668,0.0,0.0,0.0,1021.4266666666664,1028.5266666666666,73.32,0.0,0.0
2020-01-25 21:00:00,0.0,5.826666666666665,0.0,0.0,0.0,1021.5333333333334,1028.6333333333337,74.67333333333333,0.0,0.0
2020-01-25 21:15:00,0.0,5.753333333333333,0.0,18.853333333333328,0.0,1021.6666666666667,1028.7666666666662,75.08000000000001,0.0,0.0
2020-01-25 21:30:00,0.0,5.6466666666666665,0.0,0.0,0.0,1021.7066666666667,1028.833333333333,75.59999999999998,0.0,0.0
2020-01-25 21:45:00,0.0,5.433333333333334,0.0,0.0,0.0,1021.7000000000003,1028.893333333333,76.33333333333333,0.0,0.0
2020-01-25 22:00:00,0.0,5.206666666666668,0.0,0.0,0.0,1021.6666666666667,1028.8666666666663,77.43333333333334,0.0,0.0
2020-01-25 22:15:00,0.0,5.400000000000001,0.0,0.0,0.0,1021.7133333333336,1028.9133333333332,76.78,0.0,0.0
2020-01-25 22:30:00,0.0,5.22,0.0,0.0,0.0,1021.7999999999997,1029.0,76.33333333333333,0.0,0.0
2020-01-25 22:45:00,0.0,5.026666666666667,0.0,0.0,0.0,1021.7999999999997,1029.0,76.81333333333333,0.0,0.0
2020-01-25 23:00:00,0.0,4.973333333333334,0.0,0.0,0.0,1021.7000000000003,1028.9,77.25333333333333,0.0,0.0
2020-01-25 23:15:00,0.0,4.8533333333333335,0.0,0.0,0.0,1021.66,1028.8599999999997,77.72666666666666,0.0,0.0
2020-01-25 23:30:00,0.0,4.733333333333333,0.0,0.0,0.0,1021.6000000000003,1028.7999999999997,77.95333333333333,0.0,0.0
